file_name,label
6030065220-A_BANDS-S2-L1C.png,fullandpartial
6030084923-A_BANDS-S2-L1C.png,fullandpartial
6030107555-A_BANDS-S2-L1C.png,fullandpartial
6030128470-A_BANDS-S2-L1C.png,fullandpartial
6030128773-B_BANDS-S2-L1C.png,fullandpartial
6030128773-C_BANDS-S2-L1C.png,fullandpartial
6030131100-A_BANDS-S2-L1C.png,fullandpartial
6030131908-A_BANDS-S2-L1C.png,fullandpartial
6030132009-A_BANDS-S2-L1C.png,fullandpartial
6030132615-A_BANDS-S2-L1C.png,fullandpartial
6030150395-A_BANDS-S2-L1C.png,fullandpartial
6170007928-A_BANDS-S2-L1C.png,fullandpartial
6170021769-A_BANDS-S2-L1C.png,fullandpartial
6170027631-A_BANDS-S2-L1C.png,fullandpartial
6170051778-A_BANDS-S2-L1C.png,fullandpartial
6170051879-A_BANDS-S2-L1C.png,fullandpartial
6170067138-C_BANDS-S2-L1C.png,fullandpartial
6170073606-A_BANDS-S2-L1C.png,fullandpartial
6170093208-A_BANDS-S2-L1C.png,fullandpartial
6170093309-A_BANDS-S2-L1C.png,fullandpartial
6170102100-A_BANDS-S2-L1C.png,fullandpartial
6170115335-A_BANDS-S2-L1C.png,fullandpartial
6170120890-A_BANDS-S2-L1C.png,fullandpartial
6170146253-A_BANDS-S2-L1C.png,fullandpartial
6170166461-A_BANDS-S2-L1C.png,fullandpartial
6170174242-A_BANDS-S2-L1C.png,fullandpartial
6190154020-A_BANDS-S2-L1C.png,fullandpartial
6190181807-A_BANDS-S2-L1C.png,fullandpartial
6190563945-A_BANDS-S2-L1C.png,fullandpartial
6200045289-A_BANDS-S2-L1C.png,fullandpartial
6250111740-A_BANDS-S2-L1C.png,fullandpartial
6250300383-A_BANDS-S2-L1C.png,fullandpartial
6250415773-A_BANDS-S2-L1C.png,fullandpartial
6260002609-A_BANDS-S2-L1C.png,fullandpartial
6260010790-A_BANDS-S2-L1C.png,fullandpartial
6260016551-A_BANDS-S2-L1C.png,fullandpartial
6260017258-A_BANDS-S2-L1C.png,fullandpartial
6260019682-A_BANDS-S2-L1C.png,fullandpartial
6260020187-A_BANDS-S2-L1C.png,fullandpartial
6260021096-A_BANDS-S2-L1C.png,fullandpartial
6260022110-A_BANDS-S2-L1C.png,fullandpartial
6260024029-A_BANDS-S2-L1C.png,fullandpartial
6260024231-A_BANDS-S2-L1C.png,fullandpartial
6260086370-A_BANDS-S2-L1C.png,fullandpartial
6260087481-A_BANDS-S2-L1C.png,fullandpartial
6260098595-A_BANDS-S2-L1C.png,fullandpartial
6260098696-A_BANDS-S2-L1C.png,fullandpartial
6260099205-A_BANDS-S2-L1C.png,fullandpartial
6260101225-A_BANDS-S2-L1C.png,fullandpartial
6260112743-A_BANDS-S2-L1C.png,fullandpartial
6260113248-A_BANDS-S2-L1C.png,fullandpartial
6260119514-A_BANDS-S2-L1C.png,fullandpartial
6260125877-A_BANDS-S2-L1C.png,fullandpartial
6260130123-A_BANDS-S2-L1C.png,fullandpartial
6260161950-A_BANDS-S2-L1C.png,fullandpartial
6260162152-A_BANDS-S2-L1C.png,fullandpartial
6260165788-A_BANDS-S2-L1C.png,fullandpartial
6260173064-A_BANDS-S2-L1C.png,fullandpartial
6260173468-A_BANDS-S2-L1C.png,fullandpartial
6260173670-A_BANDS-S2-L1C.png,fullandpartial
6260174377-A_BANDS-S2-L1C.png,fullandpartial
6260185390-A_BANDS-S2-L1C.png,fullandpartial
6260185794-A_BANDS-S2-L1C.png,fullandpartial
6260216413-A_BANDS-S2-L1C.png,fullandpartial
6260229143-A_BANDS-S2-L1C.png,fullandpartial
6260229244-A_BANDS-S2-L1C.png,fullandpartial
6260229345-A_BANDS-S2-L1C.png,fullandpartial
6260248038-A_BANDS-S2-L1C.png,fullandpartial
6260249351-A_BANDS-S2-L1C.png,fullandpartial
6260256223-A_BANDS-S2-L1C.png,fullandpartial
6260290171-A_BANDS-S2-L1C.png,fullandpartial
6260290171-B_BANDS-S2-L1C.png,fullandpartial
6260294114-A_BANDS-S2-L1C.png,fullandpartial
6260298659-A_BANDS-S2-L1C.png,fullandpartial
6260300578-A_BANDS-S2-L1C.png,fullandpartial
6260303612-A_BANDS-S2-L1C.png,fullandpartial
6260313110-A_BANDS-S2-L1C.png,fullandpartial
6260313514-A_BANDS-S2-L1C.png,fullandpartial
6260332106-A_BANDS-S2-L1C.png,fullandpartial
6260332207-A_BANDS-S2-L1C.png,fullandpartial
6260338267-A_BANDS-S2-L1C.png,fullandpartial
6260346654-A_BANDS-S2-L1C.png,fullandpartial
6260360192-A_BANDS-S2-L1C.png,fullandpartial
6260360600-A_BANDS-S2-L1C.png,fullandpartial
6260370195-A_BANDS-S2-L1C.png,fullandpartial
6260375350-A_BANDS-S2-L1C.png,fullandpartial
6260375451-A_BANDS-S2-L1C.png,fullandpartial
6260386363-A_BANDS-S2-L1C.png,fullandpartial
6260410312-A_BANDS-S2-L1C.png,fullandpartial
6260419810-A_BANDS-S2-L1C.png,fullandpartial
6260424759-A_BANDS-S2-L1C.png,fullandpartial
6260430924-A_BANDS-S2-L1C.png,fullandpartial
6260449516-A_BANDS-S2-L1C.png,fullandpartial
6260462347-A_BANDS-S2-L1C.png,fullandpartial
6260468209-B_BANDS-S2-L1C.png,fullandpartial
6260474875-A_BANDS-S2-L1C.png,fullandpartial
6260474976-A_BANDS-S2-L1C.png,fullandpartial
6260474976-E_BANDS-S2-L1C.png,fullandpartial
6260487205-A_BANDS-S2-L1C.png,fullandpartial
6260491750-A_BANDS-S2-L1C.png,fullandpartial
6260493972-A_BANDS-S2-L1C.png,fullandpartial
6260497107-A_BANDS-S2-L1C.png,fullandpartial
6260497309-A_BANDS-S2-L1C.png,fullandpartial
6310026014-A_BANDS-S2-L1C.png,fullandpartial
6310026115-A_BANDS-S2-L1C.png,fullandpartial
6310086032-A_BANDS-S2-L1C.png,fullandpartial
6310086840-A_BANDS-S2-L1C.png,fullandpartial
6310176261-A_BANDS-S2-L1C.png,fullandpartial
6360043961-A_BANDS-S2-L1C.png,fullandpartial
6360044163-A_BANDS-S2-L1C.png,fullandpartial
6360045981-A_BANDS-S2-L1C.png,fullandpartial
6360079125-A_BANDS-S2-L1C.png,fullandpartial
6360079327-A_BANDS-S2-L1C.png,fullandpartial
6360128534-A_BANDS-S2-L1C.png,fullandpartial
6360169758-A_BANDS-S2-L1C.png,fullandpartial
6360170566-A_BANDS-S2-L1C.png,fullandpartial
6360170667-A_BANDS-S2-L1C.png,fullandpartial
6360170869-B_BANDS-S2-L1C.png,fullandpartial
6360174206-F_BANDS-S2-L1C.png,fullandpartial
6360174408-B_BANDS-S2-L1C.png,fullandpartial
6360290000-D_BANDS-S2-L1C.png,fullandpartial
6360300811-A_BANDS-S2-L1C.png,fullandpartial
6360300912-A_BANDS-S2-L1C.png,fullandpartial
6360301114-A_BANDS-S2-L1C.png,fullandpartial
6360301316-A_BANDS-S2-L1C.png,fullandpartial
6360376690-A_BANDS-S2-L1C.png,fullandpartial
6360376791-A_BANDS-S2-L1C.png,fullandpartial
6360376993-A_BANDS-S2-L1C.png,fullandpartial
6360443681-A_BANDS-S2-L1C.png,fullandpartial
6780036783-A_BANDS-S2-L1C.png,fullandpartial
6780047594-A_BANDS-S2-L1C.png,fullandpartial
6820025439-A_BANDS-S2-L1C.png,fullandpartial
6820042718-A_BANDS-S2-L1C.png,fullandpartial
6820123651-A_BANDS-S2-L1C.png,fullandpartial
6820179427-B_BANDS-S2-L1C.png,fullandpartial
6820179831-A_BANDS-S2-L1C.png,fullandpartial
6910106208-A_BANDS-S2-L1C.png,fullandpartial
6910106511-A_BANDS-S2-L1C.png,fullandpartial
7020447041-A_BANDS-S2-L1C.png,fullandpartial
7080031616-A_BANDS-S2-L1C.png,fullandpartial
7080070921-A_BANDS-S2-L1C.png,fullandpartial
7080094361-A_BANDS-S2-L1C.png,fullandpartial
7080285432-A_BANDS-S2-L1C.png,fullandpartial
7080285533-A_BANDS-S2-L1C.png,fullandpartial
7080299576-A_BANDS-S2-L1C.png,fullandpartial
7080299677-A_BANDS-S2-L1C.png,fullandpartial
7080320390-A_BANDS-S2-L1C.png,fullandpartial
7080386674-A_BANDS-S2-L1C.png,fullandpartial
7080447100-A_BANDS-S2-L1C.png,fullandpartial
7080568651-B_BANDS-S2-L1C.png,fullandpartial
7080644029-A_BANDS-S2-L1C.png,fullandpartial
7080644130-A_BANDS-S2-L1C.png,fullandpartial
7080667671-A_BANDS-S2-L1C.png,fullandpartial
7340002629-A_BANDS-S2-L1C.png,fullandpartial
7340101447-A_BANDS-S2-L1C.png,fullandpartial
7340107410-B_BANDS-S2-L1C.png,fullandpartial
7340124685-A_BANDS-S2-L1C.png,fullandpartial
7340175714-A_BANDS-S2-L1C.png,fullandpartial
7340179350-A_BANDS-S2-L1C.png,fullandpartial
7460109039-A_BANDS-S2-L1C.png,fullandpartial
7460221702-A_BANDS-S2-L1C.png,fullandpartial
7460222611-A_BANDS-S2-L1C.png,fullandpartial
7460223823-A_BANDS-S2-L1C.png,fullandpartial
7460239482-A_BANDS-S2-L1C.png,fullandpartial
7460304756-A_BANDS-S2-L1C.png,fullandpartial
7460316072-A_BANDS-S2-L1C.png,fullandpartial
7460407416-A_BANDS-S2-L1C.png,fullandpartial
7460640014-A_BANDS-S2-L1C.png,fullandpartial
7460641226-A_BANDS-S2-L1C.png,fullandpartial
7470013244-A_BANDS-S2-L1C.png,fullandpartial
7470013345-A_BANDS-S2-L1C.png,fullandpartial
7470103978-B_BANDS-S2-L1C.png,fullandpartial
7470173696-A_BANDS-S2-L1C.png,fullandpartial
7480003739-A_BANDS-S2-L1C.png,fullandpartial
7480004042-A_BANDS-S2-L1C.png,fullandpartial
7480032536-A_BANDS-S2-L1C.png,fullandpartial
7480032738-A_BANDS-S2-L1C.png,fullandpartial
7480041731-A_BANDS-S2-L1C.png,fullandpartial
7480087908-A_BANDS-S2-L1C.png,fullandpartial
7480229061-A_BANDS-S2-L1C.png,fullandpartial
7480230374-A_BANDS-S2-L1C.png,fullandpartial
7480244118-A_BANDS-S2-L1C.png,fullandpartial
7480244219-A_BANDS-S2-L1C.png,fullandpartial
7490385264-B_BANDS-S2-L1C.png,fullandpartial
7490477416-A_BANDS-S2-L1C.png,fullandpartial
7610020317-A_BANDS-S2-L1C.png,fullandpartial
7610072150-A_BANDS-S2-L1C.png,fullandpartial
7610072352-A_BANDS-S2-L1C.png,fullandpartial
7610144902-A_BANDS-S2-L1C.png,fullandpartial
7610173594-A_BANDS-S2-L1C.png,fullandpartial
7610173901-A_BANDS-S2-L1C.png,fullandpartial
7610184712-A_BANDS-S2-L1C.png,fullandpartial
7610185318-A_BANDS-S2-L1C.png,fullandpartial
7610189762-A_BANDS-S2-L1C.png,fullandpartial
7610268978-A_BANDS-S2-L1C.png,fullandpartial
7610269483-A_BANDS-S2-L1C.png,fullandpartial
7610304849-A_BANDS-S2-L1C.png,fullandpartial
7610329606-A_BANDS-S2-L1C.png,fullandpartial
7610329909-A_BANDS-S2-L1C.png,fullandpartial
7610336474-A_BANDS-S2-L1C.png,fullandpartial
7610359817-A_BANDS-S2-L1C.png,fullandpartial
7610406600-A_BANDS-S2-L1C.png,fullandpartial
7610426909-A_BANDS-S2-L1C.png,fullandpartial
7610464800-A_BANDS-S2-L1C.png,fullandpartial
7610475611-A_BANDS-S2-L1C.png,fullandpartial
7610535932-A_BANDS-S2-L1C.png,fullandpartial
7610548561-A_BANDS-S2-L1C.png,fullandpartial
7610549773-A_BANDS-S2-L1C.png,fullandpartial
7610613835-A_BANDS-S2-L1C.png,fullandpartial
7610614340-A_BANDS-S2-L1C.png,fullandpartial
7610614845-A_BANDS-S2-L1C.png,fullandpartial
7610622020-A_BANDS-S2-L1C.png,fullandpartial
7610625454-A_BANDS-S2-L1C.png,fullandpartial
7610654352-A_BANDS-S2-L1C.png,fullandpartial
7610707502-A_BANDS-S2-L1C.png,fullandpartial
7610735891-A_BANDS-S2-L1C.png,fullandpartial
7610878563-A_BANDS-S2-L1C.png,fullandpartial
7610887354-A_BANDS-S2-L1C.png,fullandpartial
7610901300-A_BANDS-S2-L1C.png,fullandpartial
7610949291-A_BANDS-S2-L1C.png,fullandpartial
7610986475-A_BANDS-S2-L1C.png,fullandpartial
7611002441-A_BANDS-S2-L1C.png,fullandpartial
7611004259-A_BANDS-S2-L1C.png,fullandpartial
7611052961-A_BANDS-S2-L1C.png,fullandpartial
7620205721-B_BANDS-S2-L1C.png,fullandpartial
7620524912-A_BANDS-S2-L1C.png,fullandpartial
7620569368-A_BANDS-S2-L1C.png,fullandpartial
7650327655-A_BANDS-S2-L1C.png,fullandpartial
7760050621-A_BANDS-S2-L1C.png,fullandpartial
7760077293-A_BANDS-S2-L1C.png,fullandpartial
8340094352-A_BANDS-S2-L1C.png,fullandpartial
8340094453-A_BANDS-S2-L1C.png,fullandpartial
8340121028-A_BANDS-S2-L1C.png,fullandpartial
8340194180-A_BANDS-S2-L1C.png,fullandpartial
8340219644-A_BANDS-S2-L1C.png,fullandpartial
8340219947-A_BANDS-S2-L1C.png,fullandpartial
8340235105-A_BANDS-S2-L1C.png,fullandpartial
8340235812-A_BANDS-S2-L1C.png,fullandpartial
8340235913-A_BANDS-S2-L1C.png,fullandpartial
8340236721-A_BANDS-S2-L1C.png,fullandpartial
8340302803-A_BANDS-S2-L1C.png,fullandpartial
8340333216-A_BANDS-S2-L1C.png,fullandpartial
8340374642-A_BANDS-S2-L1C.png,fullandpartial
8340399803-A_BANDS-S2-L1C.png,fullandpartial
8340464366-A_BANDS-S2-L1C.png,fullandpartial
8340472046-A_BANDS-S2-L1C.png,fullandpartial
8340492759-A_BANDS-S2-L1C.png,fullandpartial
8380071284-A_BANDS-S2-L1C.png,fullandpartial
8380101091-A_BANDS-S2-L1C.png,fullandpartial
8380101293-A_BANDS-S2-L1C.png,fullandpartial
8380101495-A_BANDS-S2-L1C.png,fullandpartial
8380102610-A_BANDS-S2-L1C.png,fullandpartial
8380102711-A_BANDS-S2-L1C.png,fullandpartial
8380102913-A_BANDS-S2-L1C.png,fullandpartial
8410007912-A_BANDS-S2-L1C.png,fullandpartial
8490137386-A_BANDS-S2-L1C.png,fullandpartial
8490274196-A_BANDS-S2-L1C.png,fullandpartial
8500023912-A_BANDS-S2-L1C.png,fullandpartial
8500024417-A_BANDS-S2-L1C.png,fullandpartial
8530103208-A_BANDS-S2-L1C.png,fullandpartial
8530104420-A_BANDS-S2-L1C.png,fullandpartial
8530247088-A_BANDS-S2-L1C.png,fullandpartial
8570166632-A_BANDS-S2-L1C.png,fullandpartial
8570166935-A_BANDS-S2-L1C.png,fullandpartial
8570175120-A_BANDS-S2-L1C.png,fullandpartial
8570247969-A_BANDS-S2-L1C.png,fullandpartial
8590009802-A_BANDS-S2-L1C.png,fullandpartial
8590010105-A_BANDS-S2-L1C.png,fullandpartial
8590010509-A_BANDS-S2-L1C.png,fullandpartial
8590010812-A_BANDS-S2-L1C.png,fullandpartial
8590038090-A_BANDS-S2-L1C.png,fullandpartial
8590059211-A_BANDS-S2-L1C.png,fullandpartial
8590059312-A_BANDS-S2-L1C.png,fullandpartial
8590059413-A_BANDS-S2-L1C.png,fullandpartial
8590063352-A_BANDS-S2-L1C.png,fullandpartial
8590064968-A_BANDS-S2-L1C.png,fullandpartial
8590085479-A_BANDS-S2-L1C.png,fullandpartial
8590085984-A_BANDS-S2-L1C.png,fullandpartial
8590086691-A_BANDS-S2-L1C.png,fullandpartial
8590087604-A_BANDS-S2-L1C.png,fullandpartial
8590145295-A_BANDS-S2-L1C.png,fullandpartial
8590148935-A_BANDS-S2-L1C.png,fullandpartial
8590149137-B_BANDS-S2-L1C.png,fullandpartial
8590206832-A_BANDS-S2-L1C.png,fullandpartial
8590209559-A_BANDS-S2-L1C.png,fullandpartial
8590238053-A_BANDS-S2-L1C.png,fullandpartial
8590273217-A_BANDS-S2-L1C.png,fullandpartial
8590301004-A_BANDS-S2-L1C.png,fullandpartial
8590478129-A_BANDS-S2-L1C.png,fullandpartial
8590478230-A_BANDS-S2-L1C.png,fullandpartial
8590491566-A_BANDS-S2-L1C.png,fullandpartial
8630005730-A_BANDS-S2-L1C.png,fullandpartial
8630005831-A_BANDS-S2-L1C.png,fullandpartial
8630031800-A_BANDS-S2-L1C.png,fullandpartial
8630244893-A_BANDS-S2-L1C.png,fullandpartial
8630244994-A_BANDS-S2-L1C.png,fullandpartial
8870027378-B_BANDS-S2-L1C.png,fullandpartial
8870027580-A_BANDS-S2-L1C.png,fullandpartial
8870166010-A_BANDS-S2-L1C.png,fullandpartial
8870423260-A_BANDS-S2-L1C.png,fullandpartial
8870481763-A_BANDS-S2-L1C.png,fullandpartial
8870484894-A_BANDS-S2-L1C.png,fullandpartial
8890013119-B_BANDS-S2-L1C.png,fullandpartial
8890048279-A_BANDS-S2-L1C.png,fullandpartial
8890247838-A_BANDS-S2-L1C.png,fullandpartial
8890271177-A_BANDS-S2-L1C.png,fullandpartial
8890323923-B_BANDS-S2-L1C.png,fullandpartial
8930024407-A_BANDS-S2-L1C.png,fullandpartial
8930120902-A_BANDS-S2-L1C.png,fullandpartial
8930160005-A_BANDS-S2-L1C.png,fullandpartial
8930160510-A_BANDS-S2-L1C.png,fullandpartial
8930167075-A_BANDS-S2-L1C.png,fullandpartial
8930167580-A_BANDS-S2-L1C.png,fullandpartial
8930167782-A_BANDS-S2-L1C.png,fullandpartial
8930180718-A_BANDS-S2-L1C.png,fullandpartial
8930181223-A_BANDS-S2-L1C.png,fullandpartial
8930192438-A_BANDS-S2-L1C.png,fullandpartial
8930279435-A_BANDS-S2-L1C.png,fullandpartial
8930312676-A_BANDS-S2-L1C.png,fullandpartial
8930312979-A_BANDS-S2-L1C.png,fullandpartial
8930368755-A_BANDS-S2-L1C.png,fullandpartial
8930368856-A_BANDS-S2-L1C.png,fullandpartial
8930368957-A_BANDS-S2-L1C.png,fullandpartial
8930490512-A_BANDS-S2-L1C.png,fullandpartial
8930588219-A_BANDS-S2-L1C.png,fullandpartial
8930594885-A_BANDS-S2-L1C.png,fullandpartial
8930603373-A_BANDS-S2-L1C.png,fullandpartial
8930603777-A_BANDS-S2-L1C.png,fullandpartial
8930698959-A_BANDS-S2-L1C.png,fullandpartial
8930724827-A_BANDS-S2-L1C.png,fullandpartial
8930811521-A_BANDS-S2-L1C.png,fullandpartial
8930859011-A_BANDS-S2-L1C.png,fullandpartial
8931002285-A_BANDS-S2-L1C.png,fullandpartial
9060013295-A_BANDS-S2-L1C.png,fullandpartial
9060013400-A_BANDS-S2-L1C.png,fullandpartial
9060050075-A_BANDS-S2-L1C.png,fullandpartial
9060050176-A_BANDS-S2-L1C.png,fullandpartial
9060059371-A_BANDS-S2-L1C.png,fullandpartial
9060088370-A_BANDS-S2-L1C.png,fullandpartial
9060099080-A_BANDS-S2-L1C.png,fullandpartial
9120074988-A_BANDS-S2-L1C.png,fullandpartial
9120134202-B_BANDS-S2-L1C.png,fullandpartial
9120134303-A_BANDS-S2-L1C.png,fullandpartial
9120134505-A_BANDS-S2-L1C.png,fullandpartial
9120136121-A_BANDS-S2-L1C.png,fullandpartial
9120136424-A_BANDS-S2-L1C.png,fullandpartial
9120136626-A_BANDS-S2-L1C.png,fullandpartial
9120136929-A_BANDS-S2-L1C.png,fullandpartial
9120155723-A_BANDS-S2-L1C.png,fullandpartial
9120167443-A_BANDS-S2-L1C.png,fullandpartial
9120167544-A_BANDS-S2-L1C.png,fullandpartial
9120196846-A_BANDS-S2-L1C.png,fullandpartial
9120528868-A_BANDS-S2-L1C.png,fullandpartial
9120702054-A_BANDS-S2-L1C.png,fullandpartial
9120808754-A_BANDS-S2-L1C.png,fullandpartial
9130252918-A_BANDS-S2-L1C.png,fullandpartial
9160022218-A_BANDS-S2-L1C.png,fullandpartial
9160022622-A_BANDS-S2-L1C.png,fullandpartial
9160022723-A_BANDS-S2-L1C.png,fullandpartial
9160034948-A_BANDS-S2-L1C.png,fullandpartial
9160124470-A_BANDS-S2-L1C.png,fullandpartial
9160134271-A_BANDS-S2-L1C.png,fullandpartial
9160134372-A_BANDS-S2-L1C.png,fullandpartial
9160134473-A_BANDS-S2-L1C.png,fullandpartial
9160282805-A_BANDS-S2-L1C.png,fullandpartial
9160310790-A_BANDS-S2-L1C.png,fullandpartial
9160313117-A_BANDS-S2-L1C.png,fullandpartial
9160330800-A_BANDS-S2-L1C.png,fullandpartial
9160350301-A_BANDS-S2-L1C.png,fullandpartial
9160441136-A_BANDS-S2-L1C.png,fullandpartial
9240184735-A_BANDS-S2-L1C.png,fullandpartial
9240355695-A_BANDS-S2-L1C.png,fullandpartial
9250024272-C_BANDS-S2-L1C.png,fullandpartial
9250029629-A_BANDS-S2-L1C.png,fullandpartial
9250029831-B_BANDS-S2-L1C.png,fullandpartial
9250030235-A_BANDS-S2-L1C.png,fullandpartial
9250032053-A_BANDS-S2-L1C.png,fullandpartial
9250032457-A_BANDS-S2-L1C.png,fullandpartial
9250043874-A_BANDS-S2-L1C.png,fullandpartial
9250044379-A_BANDS-S2-L1C.png,fullandpartial
9250107027-A_BANDS-S2-L1C.png,fullandpartial
9250122080-A_BANDS-S2-L1C.png,fullandpartial
9250122383-A_BANDS-S2-L1C.png,fullandpartial
9250122484-A_BANDS-S2-L1C.png,fullandpartial
9250131275-A_BANDS-S2-L1C.png,fullandpartial
9250158658-A_BANDS-S2-L1C.png,fullandpartial
9250158961-A_BANDS-S2-L1C.png,fullandpartial
9250344473-A_BANDS-S2-L1C.png,fullandpartial
9250376405-A_BANDS-S2-L1C.png,fullandpartial
9250520992-A_BANDS-S2-L1C.png,fullandpartial
9250521093-A_BANDS-S2-L1C.png,fullandpartial
9250601222-A_BANDS-S2-L1C.png,fullandpartial
9250632140-A_BANDS-S2-L1C.png,fullandpartial
9250643860-A_BANDS-S2-L1C.png,fullandpartial
9250674879-B_BANDS-S2-L1C.png,fullandpartial
9250677206-A_BANDS-S2-L1C.png,fullandpartial
9250677408-A_BANDS-S2-L1C.png,fullandpartial
9250677610-B_BANDS-S2-L1C.png,fullandpartial
9250720046-B_BANDS-S2-L1C.png,fullandpartial
9250724995-A_BANDS-S2-L1C.png,fullandpartial
9250725201-A_BANDS-S2-L1C.png,fullandpartial
9250727524-A_BANDS-S2-L1C.png,fullandpartial
9250738941-A_BANDS-S2-L1C.png,fullandpartial
9250771273-A_BANDS-S2-L1C.png,fullandpartial
9250775317-A_BANDS-S2-L1C.png,fullandpartial
9250775418-A_BANDS-S2-L1C.png,fullandpartial
9250782993-A_BANDS-S2-L1C.png,fullandpartial
9250787239-A_BANDS-S2-L1C.png,fullandpartial
9250813410-A_BANDS-S2-L1C.png,fullandpartial
9250837759-B_BANDS-S2-L1C.png,fullandpartial
9260018306-A_BANDS-S2-L1C.png,fullandpartial
9260018710-A_BANDS-S2-L1C.png,fullandpartial
9260018811-A_BANDS-S2-L1C.png,fullandpartial
9260019316-A_BANDS-S2-L1C.png,fullandpartial
9260019619-A_BANDS-S2-L1C.png,fullandpartial
9260019922-A_BANDS-S2-L1C.png,fullandpartial
9260024164-A_BANDS-S2-L1C.png,fullandpartial
9260053567-A_BANDS-S2-L1C.png,fullandpartial
9260104794-A_BANDS-S2-L1C.png,fullandpartial
9260110656-A_BANDS-S2-L1C.png,fullandpartial
9260111060-A_BANDS-S2-L1C.png,fullandpartial
9260111363-A_BANDS-S2-L1C.png,fullandpartial
9260111868-A_BANDS-S2-L1C.png,fullandpartial
9260112878-A_BANDS-S2-L1C.png,fullandpartial
9260118942-A_BANDS-S2-L1C.png,fullandpartial
9260123487-A_BANDS-S2-L1C.png,fullandpartial
9260124703-A_BANDS-S2-L1C.png,fullandpartial
9260137332-A_BANDS-S2-L1C.png,fullandpartial
9260154813-A_BANDS-S2-L1C.png,fullandpartial
9260154914-A_BANDS-S2-L1C.png,fullandpartial
9260172391-A_BANDS-S2-L1C.png,fullandpartial
9260176637-A_BANDS-S2-L1C.png,fullandpartial
9260212104-A_BANDS-S2-L1C.png,fullandpartial
9260218366-A_BANDS-S2-L1C.png,fullandpartial
9260221703-A_BANDS-S2-L1C.png,fullandpartial
9260228672-A_BANDS-S2-L1C.png,fullandpartial
9260239079-A_BANDS-S2-L1C.png,fullandpartial
9260246759-A_BANDS-S2-L1C.png,fullandpartial
9260246860-A_BANDS-S2-L1C.png,fullandpartial
9260262119-A_BANDS-S2-L1C.png,fullandpartial
9260279701-A_BANDS-S2-L1C.png,fullandpartial
9260296370-A_BANDS-S2-L1C.png,fullandpartial
9260296471-B_BANDS-S2-L1C.png,fullandpartial
9260308902-A_BANDS-S2-L1C.png,fullandpartial
9260311932-B_BANDS-S2-L1C.png,fullandpartial
9260312033-C_BANDS-S2-L1C.png,fullandpartial
9260313447-A_BANDS-S2-L1C.png,fullandpartial
9260329716-A_BANDS-S2-L1C.png,fullandpartial
9260330019-A_BANDS-S2-L1C.png,fullandpartial
9260335271-A_BANDS-S2-L1C.png,fullandpartial
9260340931-A_BANDS-S2-L1C.png,fullandpartial
9260344365-A_BANDS-S2-L1C.png,fullandpartial
9260345779-A_BANDS-S2-L1C.png,fullandpartial
9260349419-A_BANDS-S2-L1C.png,fullandpartial
9260371041-A_BANDS-S2-L1C.png,fullandpartial
9260374677-A_BANDS-S2-L1C.png,fullandpartial
9340168291-A_BANDS-S2-L1C.png,fullandpartial
9340169002-A_BANDS-S2-L1C.png,fullandpartial
9340186883-A_BANDS-S2-L1C.png,fullandpartial
9340250137-B_BANDS-S2-L1C.png,fullandpartial
9440013627-A_BANDS-S2-L1C.png,fullandpartial
9440035653-A_BANDS-S2-L1C.png,fullandpartial
9440035855-A_BANDS-S2-L1C.png,fullandpartial
9440051114-A_BANDS-S2-L1C.png,fullandpartial
9440055356-A_BANDS-S2-L1C.png,fullandpartial
9440071524-A_BANDS-S2-L1C.png,fullandpartial
9440071726-A_BANDS-S2-L1C.png,fullandpartial
9440113556-A_BANDS-S2-L1C.png,fullandpartial
9440113758-B_BANDS-S2-L1C.png,fullandpartial
9440114465-A_BANDS-S2-L1C.png,fullandpartial
9440184082-A_BANDS-S2-L1C.png,fullandpartial
9440190954-A_BANDS-S2-L1C.png,fullandpartial
9440210758-A_BANDS-S2-L1C.png,fullandpartial
9440282904-A_BANDS-S2-L1C.png,fullandpartial
9440286843-A_BANDS-S2-L1C.png,fullandpartial
9440368382-A_BANDS-S2-L1C.png,fullandpartial
9440379092-A_BANDS-S2-L1C.png,fullandpartial
9440416680-A_BANDS-S2-L1C.png,fullandpartial
9440434262-A_BANDS-S2-L1C.png,fullandpartial
9440559150-A_BANDS-S2-L1C.png,fullandpartial
9440611892-A_BANDS-S2-L1C.png,fullandpartial
9440622909-A_BANDS-S2-L1C.png,fullandpartial
9440625131-A_BANDS-S2-L1C.png,fullandpartial
9440625232-A_BANDS-S2-L1C.png,fullandpartial
9440629272-A_BANDS-S2-L1C.png,fullandpartial
9440666052-C_BANDS-S2-L1C.png,fullandpartial
9440680402-A_BANDS-S2-L1C.png,fullandpartial
9440684846-B_BANDS-S2-L1C.png,fullandpartial
9440684846-C_BANDS-S2-L1C.png,fullandpartial
9440718794-A_BANDS-S2-L1C.png,fullandpartial
9440733750-B_BANDS-S2-L1C.png,fullandpartial
9440738194-A_BANDS-S2-L1C.png,fullandpartial
9440746581-A_BANDS-S2-L1C.png,fullandpartial
9440761133-A_BANDS-S2-L1C.png,fullandpartial
9440769621-A_BANDS-S2-L1C.png,fullandpartial
9440789122-A_BANDS-S2-L1C.png,fullandpartial
9730014325-A_BANDS-S2-L1C.png,fullandpartial
9730044940-A_BANDS-S2-L1C.png,fullandpartial
9730045647-A_BANDS-S2-L1C.png,fullandpartial
